    tprime_i    fprime_i    tprime_e          ky       omega       gamma       omlin       gmlin      omlina      gmlina      omquad      gmquad     omquada     gmquada
  0.2000E+00  0.2000E+01  0.2000E+01  0.2900E+01 -0.2006E-01  0.3317E-03 -0.3055E+00  0.0000E+00  0.7640E+01  0.0000E+00 -0.1528E+00  0.7952E+00  0.7641E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2900E+01 -0.2006E-01  0.3317E-03 -0.3055E+00  0.0000E+00  0.7640E+01  0.0000E+00 -0.1528E+00  0.7952E+00  0.7641E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2900E+01 -0.2006E-01  0.3317E-03 -0.3055E+00  0.0000E+00  0.7640E+01  0.0000E+00 -0.1528E+00  0.7952E+00  0.7641E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2900E+01 -0.2006E-01  0.3317E-03 -0.3055E+00  0.0000E+00  0.7640E+01  0.0000E+00 -0.1528E+00  0.7952E+00  0.7641E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.2900E+01 -0.2006E-01  0.3317E-03 -0.3055E+00  0.0000E+00  0.7640E+01  0.0000E+00 -0.1528E+00  0.7952E+00  0.7641E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.3000E+01 -0.1777E-01  0.3178E-03 -0.3044E+00  0.0000E+00  0.7810E+01  0.0000E+00 -0.1522E+00  0.8082E+00  0.7843E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.3000E+01 -0.1777E-01  0.3178E-03 -0.3044E+00  0.0000E+00  0.7810E+01  0.0000E+00 -0.1522E+00  0.8082E+00  0.7843E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.3000E+01 -0.1777E-01  0.3178E-03 -0.3044E+00  0.0000E+00  0.7810E+01  0.0000E+00 -0.1522E+00  0.8082E+00  0.7843E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.3000E+01 -0.1777E-01  0.3178E-03 -0.3044E+00  0.0000E+00  0.7810E+01  0.0000E+00 -0.1522E+00  0.8082E+00  0.7843E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.3000E+01 -0.1777E-01  0.3178E-03 -0.3044E+00  0.0000E+00  0.7810E+01  0.0000E+00 -0.1522E+00  0.8082E+00  0.7843E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.3000E+01 -0.1777E-01  0.3178E-03 -0.3044E+00  0.0000E+00  0.7810E+01  0.0000E+00 -0.1522E+00  0.8082E+00  0.7843E+01  0.0000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.1000E+00 -0.8826E-01  0.2112E-04 -0.1308E+00  0.0000E+00 -0.1959E+00  0.0000E+00 -0.6542E-01  0.1000E+00 -0.6542E-01  0.1000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.1000E+00 -0.8826E-01  0.2112E-04 -0.1308E+00  0.0000E+00 -0.1959E+00  0.0000E+00 -0.6542E-01  0.1000E+00 -0.6542E-01  0.1000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.1000E+00 -0.8826E-01  0.2112E-04 -0.1308E+00  0.0000E+00 -0.1959E+00  0.0000E+00 -0.6542E-01  0.1000E+00 -0.6542E-01  0.1000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.1000E+00 -0.8826E-01  0.2112E-04 -0.1308E+00  0.0000E+00 -0.1959E+00  0.0000E+00 -0.6542E-01  0.1000E+00 -0.6542E-01  0.1000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.1000E+00 -0.8826E-01  0.2112E-04 -0.1308E+00  0.0000E+00 -0.1959E+00  0.0000E+00 -0.6542E-01  0.1000E+00 -0.6542E-01  0.1000E+00
 
  0.2000E+00  0.2000E+01  0.2000E+01  0.1000E+00 -0.8826E-01  0.2112E-04 -0.1308E+00  0.0000E+00 -0.1959E+00  0.0000E+00 -0.6542E-01  0.1000E+00 -0.6542E-01  0.1000E+00
 
